"","pickup_datetime","pickup_longitude","pickup_latitude","dropoff_longitude","dropoff_latitude","passenger_count","fare_amount"
"9521","2014-07-21 18:19:00 UTC",-73.994887,40.723187,-73.992582,40.72274,5,5.45082421894345
"9522","2014-07-21 18:19:00 UTC",-73.970392,40.750117,-73.978772,40.754172,5,6.77027855566301
"9523","2014-07-21 18:19:00 UTC",-73.9634,40.765865,-73.95489,40.77419,5,7.4600894713281
"9524","2014-07-21 18:19:00 UTC",-73.99034,40.746722,-74.004587,40.74789,5,7.53568991593932
"9525","2014-07-21 18:19:00 UTC",-73.94945,40.78492,-73.954303,40.774185,5,7.64855148895844
"9526","2014-07-21 18:19:00 UTC",-73.96352,40.764652,-73.957253,40.765962,5,6.16951663223216
"9527","2014-07-21 18:19:00 UTC",-73.976165,40.763152,-73.981487,40.774517,5,7.81251716133927
"9528","2010-09-20 16:48:00 UTC",-74.006798,40.703798,-73.885953,40.768827,5,29.3900268806916
"9529","2010-09-20 16:48:00 UTC",-73.986923,40.753602,-73.963907,40.773095,5,9.54893940335864
"9530","2010-09-20 16:48:00 UTC",-73.976803,40.759282,-73.960153,40.773822,5,7.95894704658558
"9531","2010-09-20 16:48:00 UTC",-73.980902,40.760162,-73.994333,40.747588,5,7.2515261940036
"9532","2010-09-20 16:48:00 UTC",-73.862775,40.768827,-73.947057,40.784222,5,18.6460334395572
"9533","2010-09-20 16:48:00 UTC",-73.86985,40.876765,-73.87017,40.879995,5,4.27260026101005
"9534","2010-09-20 16:48:00 UTC",-73.962088,40.805422,-73.990202,40.761638,5,14.7381718226534
"9535","2010-09-20 16:48:00 UTC",-73.789727,40.646918,-73.968763,40.760122,5,44.2275765823512
"9536","2010-09-20 16:48:00 UTC",-73.994718,40.745287,-73.936933,40.735518,5,13.8571366039451
"9537","2010-09-20 16:48:00 UTC",-73.99283,40.752322,-73.988517,40.756968,5,4.83466470012458
"9538","2010-09-20 16:48:00 UTC",-73.978518,40.752598,-74.005895,40.705947,5,15.2842922072446
"9539","2010-09-20 16:48:00 UTC",-73.996408,40.737895,-73.999062,40.760942,5,8.85429123111047
"9540","2010-09-20 16:48:00 UTC",-73.96586,40.761752,-73.926683,40.864678,5,28.1932433762146
"9541","2010-09-20 16:48:00 UTC",-73.873145,40.77405,-73.991668,40.746488,5,25.1531838231119
"9542","2010-09-20 16:48:00 UTC",-73.983345,40.759683,-73.956793,40.766815,5,8.44058030459655
"9543","2010-09-20 16:48:00 UTC",-73.995998,40.742663,-73.979255,40.753012,5,7.29661945358928
"9544","2010-09-20 16:48:00 UTC",-73.982815,40.763375,-74.009907,40.710067,5,16.6816404049769
"9545","2010-09-20 16:48:00 UTC",-73.980725,40.782612,-73.974778,40.790922,5,5.70325263874815
"9546","2010-09-20 16:48:00 UTC",-73.865005,40.771083,-73.800368,40.734725,5,17.5712975857738
"9547","2011-03-06 21:01:00 UTC",-73.989337,40.757497,-73.985268,40.763493,5,4.97456085265936
"9548","2011-03-06 21:01:00 UTC",-73.967273,40.766735,-73.910885,40.771108,5,13.3079894795849
"9549","2011-03-06 21:01:00 UTC",-73.991792,40.750408,-73.971177,40.74838,5,7.04870253325052
"9550","2011-03-06 21:01:00 UTC",-73.947017,40.771948,-73.959723,40.762333,5,6.55472382357339
"9551","2011-03-06 21:01:00 UTC",-73.99289,40.69762,-73.975252,40.679458,5,8.6161722940193
"9552","2011-03-06 21:01:00 UTC",-73.957743,40.71455,-73.908245,40.774447,5,19.6960313447089
"9553","2011-03-06 21:01:00 UTC",-73.968387,40.758782,-73.98977,40.688963,5,19.9279121536305
"9554","2011-03-06 21:01:00 UTC",-73.98606,40.762257,-73.956395,40.813148,5,16.2322509590709
"9555","2011-03-06 21:01:00 UTC",-74.00755,40.73274,-73.992887,40.733757,5,5.99143944658217
"9556","2011-03-06 21:01:00 UTC",-73.980933,40.744888,-74.00652,40.739477,5,8.05704548011899
"9557","2011-03-06 21:01:00 UTC",-73.99533,40.696248,-73.96644,40.75327,5,17.4882068292373
"9558","2011-03-06 21:01:00 UTC",-73.97812,40.760467,-73.952287,40.784183,5,10.5019547308834
"9559","2011-03-06 21:01:00 UTC",-73.988103,40.732105,-73.98901,40.7268,5,4.65390855339772
"9560","2011-03-06 21:01:00 UTC",-73.991137,40.770633,-74.006542,40.715735,5,16.3469287630261
"9561","2011-03-06 21:01:00 UTC",-73.985512,40.759462,-73.98618,40.76174,5,3.95940033113119
"9562","2011-03-06 21:01:00 UTC",-73.994705,40.72138,-73.978027,40.735768,5,7.83221350103642
"9563","2011-03-06 21:01:00 UTC",-73.974322,40.74412,-73.870565,40.7739,5,22.7765594919929
"9564","2011-03-06 21:01:00 UTC",-73.99078,40.724202,-73.99078,40.724202,5,3.42201989012051
"9565","2011-03-06 21:01:00 UTC",-74.00768,40.740582,-73.987865,40.737898,5,6.93428070016443
"9566","2011-03-06 21:01:00 UTC",-73.973797,40.763787,-73.974998,40.761743,5,3.93723841139626
"9567","2011-03-06 21:01:00 UTC",-73.99057,40.761317,-73.950427,40.825592,5,19.7949782312471
"9568","2011-03-06 21:01:00 UTC",-73.977162,40.789803,-73.966793,40.807922,5,7.96932685419991
"9569","2011-03-06 21:01:00 UTC",-73.978665,40.724075,-73.985497,40.727515,5,4.85352973114249
"9570","2011-03-06 21:01:00 UTC",-74.003382,40.725292,-74.008155,40.729623,5,4.72148191432795
"9571","2011-03-06 21:01:00 UTC",-73.993548,40.747935,-73.951037,40.77774,5,13.5260984698939
"9572","2011-03-06 21:01:00 UTC",-73.985737,40.732718,-73.982008,40.740875,5,5.4099829297389
"9573","2012-01-26 07:33:00 UTC",-73.99248,40.737477,-73.974658,40.750732,5,8.39641727840389
"9574","2012-01-26 07:33:00 UTC",-73.979633,40.735482,-73.98917,40.691872,5,14.218980820469
"9575","2012-01-26 07:33:00 UTC",-74.002102,40.729772,-73.9833,40.755607,5,10.833071228298
"9576","2012-01-26 07:33:00 UTC",-73.984567,40.72868,-73.909172,40.774633,5,20.9206575051695
"9577","2012-01-26 07:33:00 UTC",-73.975877,40.765857,-73.978955,40.756227,5,6.32082282083333
"9578","2012-01-26 07:33:00 UTC",-74.007573,40.740952,-73.979862,40.764632,5,11.3265494678827
"9579","2012-01-26 07:33:00 UTC",-73.991382,40.738513,-73.974873,40.757995,5,9.37050047892069
"9580","2012-01-26 07:33:00 UTC",-73.938745,40.752613,-73.92372,40.757282,5,6.87209141989502
"9581","2012-01-26 07:33:00 UTC",-74.010345,40.719192,-73.977047,40.741247,5,11.7567294850778
"9582","2012-01-26 07:33:00 UTC",-73.968495,40.761607,-73.97919,40.747595,5,7.76642221187
"9583","2012-01-26 07:33:00 UTC",-73.981878,40.773532,-73.9926,40.753717,5,8.97060378578939
"9584","2012-01-26 07:33:00 UTC",-73.99236,40.694275,-73.962295,40.773193,5,22.9550502450366
"9585","2012-01-26 07:33:00 UTC",-73.982152,40.767432,-73.978418,40.773087,5,5.49511616093294
"9586","2012-01-26 07:33:00 UTC",-73.781828,40.644863,-73.701627,40.634152,5,18.2694275679883
"9587","2012-01-26 07:33:00 UTC",-73.951842,40.773628,-73.982713,40.745218,5,12.5126649717125
"9588","2012-01-26 07:33:00 UTC",-73.979612,40.747005,-74.006745,40.730352,5,10.1318218794338
"9589","2012-01-26 07:33:00 UTC",-73.957827,40.801077,-73.96372,40.79971,5,5.11353860629215
"9590","2012-01-26 07:33:00 UTC",-73.992507,40.758842,-73.979387,40.756767,5,6.37705988700531
"9591","2012-01-26 07:33:00 UTC",-73.978592,40.778532,-73.985018,40.753403,5,9.9335292777009
"9592","2012-01-26 07:33:00 UTC",-73.986152,40.740457,-73.998205,40.754227,5,7.84402100909886
"9593","2010-12-09 07:29:00 UTC",-73.982452,40.774178,-73.97488,40.755265,5,8.07795914315899
"9594","2010-12-09 07:29:00 UTC",-73.901183,40.780785,-73.892647,40.774145,5,5.66069461332344
"9595","2010-12-09 07:29:00 UTC",-73.963585,40.766005,-73.974658,40.75226,5,7.23477239938441
"9596","2010-12-09 07:29:00 UTC",-74.001612,40.745915,-73.986155,40.760317,5,7.80112743904875
"9597","2010-12-09 07:29:00 UTC",-73.994473,40.766042,-73.982907,40.767732,5,5.58115545179663
"9598","2010-12-09 07:29:00 UTC",-74.01117,40.711043,-73.99126,40.750285,5,13.2085558512726
"9599","2010-12-09 07:29:00 UTC",-74.001188,40.741375,-73.985752,40.760433,5,8.67581379742186
"9600","2010-12-09 07:29:00 UTC",-73.956763,40.774162,-73.938262,40.804757,5,11.2756657970541
"9601","2010-12-09 07:29:00 UTC",-73.885315,40.773073,-73.983402,40.76121,5,20.8510997268866
"9602","2010-12-09 07:29:00 UTC",-73.98209,40.73609,-73.959875,40.762632,5,10.7641382131481
"9603","2010-12-09 07:29:00 UTC",-74.007663,40.725078,-73.978867,40.764218,5,13.8458062018914
"9604","2010-12-09 07:29:00 UTC",-73.970677,40.783348,-73.946928,40.780222,5,7.73001420345693
"9605","2010-12-09 07:29:00 UTC",-73.911472,40.715473,-73.906252,40.717057,5,4.50812655216037
"9606","2010-12-09 07:29:00 UTC",-73.975047,40.75255,-73.991573,40.731552,5,9.15670580635147
"9607","2010-12-09 07:29:00 UTC",-73.990845,40.756873,-73.980545,40.761327,5,5.59552593052601
"9608","2010-12-09 07:29:00 UTC",-73.973022,40.748528,-73.975543,40.760668,5,6.3567605383357
"9609","2010-12-09 07:29:00 UTC",-73.963285,40.756848,-73.971408,40.76059,5,5.18508992880671
"9610","2010-12-09 07:29:00 UTC",-73.970725,40.783433,-73.972893,40.753555,5,10.4176120917273
"9611","2010-12-09 07:29:00 UTC",-73.976142,40.762625,-73.986228,40.766565,5,5.50608864851151
"9612","2010-12-09 07:29:00 UTC",-74.00051,40.73984,-73.952672,40.789238,5,17.6344398044488
"9613","2010-12-09 07:29:00 UTC",-73.986448,40.726012,-73.997667,40.736188,5,6.58030033477015
"9614","2010-12-09 07:29:00 UTC",-74.007227,40.715837,-73.953248,40.764853,5,18.2277518772853
"9615","2010-12-09 07:29:00 UTC",-73.978925,40.755995,-73.99045,40.751257,5,5.81419559603406
"9616","2010-12-09 07:29:00 UTC",-73.955822,40.767655,-73.977713,40.782948,5,8.72064120848974
"9617","2010-12-09 07:29:00 UTC",-73.960982,40.769437,-73.971465,40.757863,5,6.75893067625047
"9618","2010-12-09 07:29:00 UTC",-73.960427,40.761422,-73.975055,40.741535,5,8.7694208269952
"9619","2010-12-09 07:29:00 UTC",-73.979637,40.781065,-73.977917,40.757642,5,8.9290563209266
"9620","2010-12-09 07:29:00 UTC",-74.00545,40.745743,-73.98431,40.733117,5,8.22351752421605
"9621","2010-12-09 07:29:00 UTC",-73.95678,40.780745,-73.985297,40.769752,5,9.10708197000604
"9622","2010-12-09 07:29:00 UTC",-73.776755,40.645367,-73.986877,40.742543,5,46.5014468541169
"9623","2010-12-09 07:29:00 UTC",-73.951777,40.773582,-73.937715,40.804523,5,11.0620519648951
"9624","2010-12-09 07:29:00 UTC",-73.980095,40.742952,-73.980795,40.751108,5,5.40888109579908
"9625","2010-12-09 07:29:00 UTC",-73.998803,40.745538,-74.005365,40.751162,5,5.25527082017502
"9626","2010-12-09 07:29:00 UTC",-73.949468,40.781147,-73.97237,40.789773,5,7.98679246976845
"9627","2010-12-09 07:29:00 UTC",-73.990638,40.756205,-73.971008,40.751463,5,7.12100646407317
"9628","2010-12-09 07:29:00 UTC",-73.997063,40.742177,-74.006128,40.710137,5,11.07281074625
"9629","2010-12-09 07:29:00 UTC",-73.99491,40.760468,-73.975165,40.756135,5,7.1125619021101
"9630","2012-05-08 03:50:00 UTC",-73.987657,40.757425,-73.941133,40.705275,5,17.8503734945862
"9631","2012-05-08 03:50:00 UTC",-73.990898,40.745537,-74.002512,40.734065,5,6.68363551073546
"9632","2012-05-08 03:50:00 UTC",-73.988752,40.736492,-73.94363,40.719327,5,12.1650461759546
"9633","2012-05-08 03:50:00 UTC",-73.996505,40.750198,-73.924993,40.76631,5,16.3684916171776
"9634","2015-03-12 19:43:24 UTC",-73.99898529,40.7343483,-74.00843811,40.73496628,5,6.69120280374877
"9635","2015-02-01 00:48:44 UTC",-73.9871521,40.76190186,-73.95836639,40.67359924,5,25.4066591433297
"9636","2015-02-21 18:39:16 UTC",-73.99436188,40.7362709,-73.99504852,40.74631119,5,7.35083335805523
"9637","2011-01-24 20:47:04 UTC",-73.967751,40.758869,-73.966126,40.789637,5,10.5131851483079
"9638","2010-12-25 13:54:12 UTC",-73.979471,40.73549,-73.952415,40.789733,5,16.8799285249979
"9639","2015-04-07 14:31:12 UTC",-73.98109436,40.75999832,-73.98586273,40.77220154,5,8.07587519990109
"9640","2012-11-20 21:54:00 UTC",-74.010712,40.707937,-73.995078,40.760262,5,16.2843095490044
"9641","2012-11-20 21:54:00 UTC",-73.980715,40.779017,-73.976342,40.795572,5,7.81743757254334
"9642","2012-11-20 21:54:00 UTC",-73.964265,40.761382,-73.95628,40.776067,5,7.58683088409436
"9643","2012-11-20 21:54:00 UTC",-73.870627,40.773607,-73.963455,40.771065,5,20.1292559358196
"9644","2012-11-20 21:54:00 UTC",-73.992168,40.741815,-73.99733,40.751267,5,6.28515727354225
"9645","2012-11-20 21:54:00 UTC",-73.96173,40.77619,-73.981395,40.768222,5,7.819116211178
"9646","2012-11-20 21:54:00 UTC",-73.960742,40.7725,-73.957823,40.779402,5,5.5984933762505
"9647","2012-11-20 21:54:00 UTC",-73.994823,40.745075,-74.010697,40.709122,5,12.6602370864866
"9648","2012-11-20 21:54:00 UTC",-73.978373,40.74556,-73.992188,40.759292,5,7.90552082589896
"9649","2012-11-20 21:54:00 UTC",-73.9825,40.772318,-73.9868,40.761347,5,6.56497477392386
"9650","2012-11-20 21:54:00 UTC",-73.980977,40.76813,-73.9758,40.786615,5,8.2810735940176
"9651","2012-11-20 21:54:00 UTC",-74.010118,40.720622,-74.00126,40.729217,5,6.44102134057033
"9652","2012-11-20 21:54:00 UTC",-73.979373,40.686875,-73.998918,40.744715,5,17.6793262036848
"9653","2012-11-20 21:54:00 UTC",-73.980482,40.751067,-73.95413,40.770372,5,10.3242737148141
"9654","2012-11-20 21:54:00 UTC",-73.978892,40.744692,-73.973035,40.751737,5,5.84687470675551
"9655","2012-11-20 21:54:00 UTC",-73.98587,40.76779,-73.992472,40.758532,5,6.35263939627673
"9656","2012-11-20 21:54:00 UTC",-73.986605,40.7395,-73.994825,40.720607,5,8.5107266122944
"9657","2012-11-20 21:54:00 UTC",-73.987937,40.748037,-73.97719,40.743017,5,6.13228464494606
"9658","2012-11-20 21:54:00 UTC",-73.985232,40.752877,-73.977433,40.757102,5,5.6021280266599
"9659","2012-11-20 21:54:00 UTC",-74.000692,40.729027,-73.988292,40.72314,5,6.48316229306126
"9660","2012-11-20 21:54:00 UTC",-74.005397,40.727177,-73.98745,40.735862,5,7.64554157126797
"9661","2012-11-20 21:54:00 UTC",-73.983395,40.744187,-74.000742,40.747407,5,7.04555370413989
"9662","2012-11-20 21:54:00 UTC",-73.976062,40.752027,-73.983075,40.693562,5,17.4488274015264
"9663","2012-11-20 21:54:00 UTC",-73.973695,40.75132,-73.98368,40.742273,5,6.6452803845038
"9664","2012-11-20 21:54:00 UTC",-73.974598,40.754687,-74.005927,40.708867,5,15.8135226110937
"9665","2012-11-20 21:54:00 UTC",-73.982275,40.764842,-73.975665,40.787062,5,9.17475036452189
"9666","2012-11-20 21:54:00 UTC",-74.004338,40.71651,-74.005647,40.740242,5,9.39948702149288
"9667","2012-11-20 21:54:00 UTC",-73.985495,40.74727,-73.972558,40.746657,5,6.19099850194824
"9668","2012-11-20 21:54:00 UTC",-74.01057,40.730302,-73.989787,40.769755,5,13.7118202819368
"9669","2012-11-20 21:54:00 UTC",-73.978277,40.73702,-73.988367,40.748432,5,7.09273093070834
"9670","2012-11-20 21:54:00 UTC",-73.967145,40.763702,-73.983793,40.774557,5,7.76089647229595
"9671","2012-11-20 21:54:00 UTC",-73.969562,40.748967,-73.803845,40.761613,5,32.9842074993137
"9672","2012-11-20 21:54:00 UTC",-73.990658,40.736627,-73.979315,40.771972,5,12.3061174851868
"9673","2012-11-20 21:54:00 UTC",-74.006145,40.709432,-73.984272,40.725092,5,9.18128868386572
"9674","2012-11-20 21:54:00 UTC",-73.984262,40.729077,-73.985475,40.755603,5,10.0418046352873
"9675","2012-11-20 21:54:00 UTC",-73.97305,40.758402,-73.962802,40.764892,5,6.25954475584528
"9676","2012-11-20 21:54:00 UTC",-73.996162,40.743352,-73.995377,40.712207,5,11.1031477724695
"9677","2012-11-20 21:54:00 UTC",-73.974028,40.746327,-73.996955,40.740577,5,8.14318261777676
"9678","2012-11-20 21:54:00 UTC",-73.934012,40.853593,-73.981632,40.747125,5,29.8150416300361
"9679","2014-06-23 00:16:00 UTC",-74.005855,40.736377,-73.982175,40.770382,5,13.3138483576835
"9680","2014-06-23 00:16:00 UTC",-73.981805,40.744695,-73.98489,40.76231,5,8.55218841316928
"9681","2014-06-23 00:16:00 UTC",-73.972005,40.757097,-73.985763,40.742862,5,8.52302733239035
"9682","2014-06-23 00:16:00 UTC",-73.972527,40.760695,-73.981825,40.727637,5,12.2439089796982
"9683","2014-06-23 00:16:00 UTC",-73.972612,40.764937,-73.927245,40.754182,5,12.7521543511506
"9684","2014-06-23 00:16:00 UTC",-73.999742,40.728577,-74.027865,40.632267,5,27.176449835571
"9685","2014-06-23 00:16:00 UTC",-73.97222,40.677015,-73.929822,40.675767,5,11.8705536536426
"9686","2014-06-23 00:16:00 UTC",-73.96828,40.762252,-73.909367,40.761255,5,14.7387197029237
"9687","2014-06-23 00:16:00 UTC",-74.005212,40.722615,-73.991435,40.730185,5,7.42996742843453
"9688","2014-06-23 00:16:00 UTC",-73.992045,40.725715,-73.966037,40.710602,5,10.1802307302887
"9689","2013-09-25 22:00:00 UTC",-73.968198,40.80029,-73.943932,40.817985,5,10.747627990683
"9690","2013-09-25 22:00:00 UTC",-73.980115,40.751402,-73.973165,40.76178,5,7.55423326014584
"9691","2013-09-25 22:00:00 UTC",-73.788797,40.647615,-73.982685,40.725705,5,43.2113976520005
"9692","2013-09-25 22:00:00 UTC",-73.977952,40.778637,-73.97357,40.743737,5,12.9476996494161
"9693","2013-09-25 22:00:00 UTC",-73.973845,40.754705,-73.98444,40.759287,5,7.0025787944732
"9694","2013-09-25 22:00:00 UTC",-73.99377,40.751512,-73.973307,40.792737,5,15.0166146368902
"9695","2013-09-25 22:00:00 UTC",-73.97323,40.759202,-73.954567,40.767135,5,8.60724384683151
"9696","2013-09-25 22:00:00 UTC",-73.981867,40.757752,-73.959175,40.771512,5,9.94452170124421
"9697","2013-09-25 22:00:00 UTC",-73.994157,40.758997,-74.003295,40.725387,5,12.7768746262679
"9698","2013-09-25 22:00:00 UTC",-73.996535,40.7378,-73.991607,40.748767,5,7.54230205175754
"9699","2013-09-25 22:00:00 UTC",-74.004852,40.75194,-74.002182,40.729902,5,9.97080901476186
"9700","2013-09-25 22:00:00 UTC",-73.986272,40.757195,-74.001767,40.745977,5,8.61348932661695
"9701","2013-09-25 22:00:00 UTC",-73.980223,40.762767,-73.911873,40.82185,5,22.9611729848509
"9702","2013-09-25 22:00:00 UTC",-73.990177,40.756292,-73.994525,40.752585,5,6.01634749290703
"9703","2013-09-25 22:00:00 UTC",-73.874637,40.774107,-73.92094,40.763132,5,13.3363159232608
"9704","2013-09-25 22:00:00 UTC",-73.993957,40.724517,-73.987382,40.72245,5,6.11671458464039
"9705","2013-09-25 22:00:00 UTC",-73.981373,40.780375,-73.981185,40.74442,5,13.1544544121947
"9706","2013-09-25 22:00:00 UTC",-73.987645,40.748167,-73.988747,40.774235,5,10.880608966809
"9707","2013-09-25 22:00:00 UTC",-73.977215,40.758972,-73.959858,40.767857,5,8.52843316024649
"9708","2013-09-25 22:00:00 UTC",-73.862842,40.768912,-73.95759,40.76942,5,21.3995898463238
"9709","2013-09-25 22:00:00 UTC",-73.956237,40.771717,-73.997355,40.740055,5,15.1024002808832
"9710","2013-09-25 22:00:00 UTC",-74.003133,40.738755,-74.007895,40.707557,5,12.1068208887796
"9711","2013-09-25 22:00:00 UTC",-73.99629,40.723962,-73.976737,40.747517,5,11.2826309082324
"9712","2013-09-25 22:00:00 UTC",-73.981783,40.76553,-73.990278,40.75642,5,7.44283746757826
"9713","2013-09-25 22:00:00 UTC",-73.995462,40.72499,-73.999935,40.73032,5,6.32901721717344
"9714","2013-09-25 22:00:00 UTC",-73.987537,40.732715,-73.956727,40.766967,5,14.4194943402302
"9715","2013-09-25 22:00:00 UTC",-73.996692,40.721072,-74.006987,40.734345,5,8.41992110837859
"9716","2013-09-25 22:00:00 UTC",-74.005638,40.726402,-73.9917,40.687587,5,14.1382601464946
"9717","2013-09-25 22:00:00 UTC",-73.990725,40.718232,-73.990043,40.746665,5,11.4232448468243
"9718","2013-09-25 22:00:00 UTC",-73.98746,40.728482,-73.979813,40.725317,5,6.39499323453139
"9719","2015-03-04 21:42:57 UTC",-73.99237823,40.75190353,-73.99622345,40.76003265,5,7.02415598270156
"9720","2015-04-25 01:06:17 UTC",-73.9728775,40.76414108,-73.92468262,40.73683167,5,14.9598882269118
"9721","2015-02-19 11:39:21 UTC",-73.96257019,40.7552681,-74.01451874,40.70334625,5,20.1503226275201
"9722","2015-01-29 13:15:50 UTC",-74.00982666,40.72167969,-74.01544189,40.7161293,5,6.75582764714123
"9723","2015-05-07 15:33:26 UTC",-73.98852539,40.7693367,-73.98635101,40.77693939,5,6.93654109120653
"9724","2015-02-09 07:16:26 UTC",-74.0149231,40.71772003,-73.97592926,40.75498581,5,16.0970916157278
"9725","2015-04-16 18:45:22 UTC",-73.98849487,40.7312355,-73.9536438,40.77101135,5,16.0296417803474
"9726","2015-05-31 20:48:54 UTC",-73.78861237,40.64156342,-73.95722961,40.67427063,5,35.4406200955527
"9727","2015-05-31 20:48:54 UTC",-73.95941162,40.77137756,-73.95159149,40.7822113,5,7.87884625586127
"9728","2015-06-18 20:56:55 UTC",-73.98698425,40.72087097,-73.91431427,40.70317459,5,18.3592232466797
"9729","2015-02-14 13:15:19 UTC",-73.9489212,40.78581619,-73.93804169,40.79230499,5,7.55991561148694
"9730","2015-05-10 12:37:51 UTC",-73.98325348,40.76614761,-73.97284698,40.78042603,5,8.90088592042183
"9731","2015-05-10 12:37:51 UTC",-74.00461578,40.73776627,-73.9865799,40.7615509,5,11.4619064846264
"9732","2015-05-20 00:59:15 UTC",-73.96303558,40.77488327,-73.9750824,40.7370491,5,13.4227270774541
"9733","2015-05-29 18:59:35 UTC",-73.98526001,40.74497604,-73.97323608,40.76515198,5,10.1333613696031
"9734","2015-02-25 18:00:51 UTC",-73.98646545,40.75767136,-73.98094177,40.74495316,5,8.11887362351425
